,6109.5,,,,
,5852.18,,,,
,5707.42,,,,
,5164.86,,,,
,4883.68,,,,
,4663.01,,,,
,4394.99,,,,
,4160.5,,,,
,3142.27,,,,
,2822.83,,,,
,1777.84,,,,
,232.75,,,,
,-1228.59,,,,
,-1742.07,,,,
,-2259.26,,,,
,-2245.12,,,,
,-762.91,,,,
,-1259.76,,,,
,-1526.05,,,,
,-847.74,,,,
,-570.26,,,,
,-787.44,,,,
,-1147.38,,,,
,-1173.51,,,,
,-843.99,,,,
,-434.64,,,,
,-61.63,,,,
,115.86,,,,
,56.73,,,,
,505.9,,,,
,339.07,,,,
,125,,,,
,354.1,,,,
,264.46,,,,
,497.96,,,,
,325.47,,,,
,-586.62,,,,
,-474.82,,,,
,327.87,,,,
,131.78,,,,
,1459.51,,,,
,2709.06,,,,
,2771.01,,,,
,1987.94,,,,
,893.27,,,,
,-69.84,,,,
,-950.35,,,,
,-1734.49,,,,
,-1900.93,,,,
,-1520.74,,,,
,-1504.02,,,,
,-1548.57,,,,
,-2828.89,,,,
,-3944.92,,,,
,-4461.57,,,,
,-5043.78,,,,
,-4399.54,,,,
,-4461.17,,,,
,-4939.87,,,,
,-4646.6,,,,
,-4886.35,,,,
,-5468.12,,,,
,-5920.41,,,,
,-5571.36,,,,
,-5572.52,,,,
,-5702.02,,,,
,-5524.08,,,,
,-5206.42,,,,
,-5440.38,,,,
,-5921.44,,,,
,-6229.24,,,,
,-6122.21,,,,
,-5154.07,,,,
,-5438.5,,,,
,-5801.34,,,,
,-5304.67,,,,
,-5040.75,,,,
,-4943.88,,,,
,-4690.89,,,,
,-4903.26,,,,
,-5383.87,,,,
,-4883.19,,,,
,-5165.17,,,,
,-5915.15,,,,
,-6075.83,,,,
,-5422.45,,,,
,-4980.27,,,,
,-4573.15,,,,
,-4345.62,,,,
,-4677.37,,,,
,-5301.77,,,,
,-5690.52,,,,
,-5805.8,,,,
,-5473.42,,,,
,-5080.88,,,,
,-5058.5,,,,
,-5749.43,,,,
,-5282.55,,,,
,-5188.18,,,,
,-5009.62,,,,
,-4786.32,,,,
,-5017.33,,,,
,-5376.34,,,,
,-4763.58,,,,
,-5418.61,,,,
,-5958.63,,,,
,-5340.21,,,,
,-4347.05,,,,
,-3632.3,,,,
,-3424.97,,,,
,-3452.57,,,,
,-3543.11,,,,
,-4081.92,,,,
,-4121.7,,,,
,-3902.2,,,,
,-3705.17,,,,
,-3241.23,,,,
,-3580.34,,,,
,-3936.22,,,,
,-3397.45,,,,
,-3114,,,,
,-2648.95,,,,
,-2542.85,,,,
,-2695.15,,,,
,-2341.18,,,,
,-1429.32,,,,
,-1873.28,,,,
,-2490.85,,,,
,-1280.46,,,,
,-494.71,,,,
,-61.9,,,,
,256.56,,,,
,367.79,,,,
,376.08,,,,
,77.64,,,,
,49.73,,,,
,321.01,,,,
,762.73,,,,
,1181.94,,,,
,1192.47,,,,
,1430.21,,,,
,1906.01,,,,
,1945.52,,,,
,2073.47,,,,
,2387.97,,,,
,2191.34,,,,
,3427.51,,,,
,3901.08,,,,
,3144.5,,,,
,2985.78,,,,
,3820.76,,,,
,4810.58,,,,
,6451.47,,,,
,6670.57,,,,
,6476.58,,,,
,5892.32,,,,
,5257.8,,,,
,5748.72,,,,
,5937.32,,,,
,6639.8,,,,
,7420.06,,,,
,7481.25,,,,
,8035.63,,,,
,8114.79,,,,
,7690.85,,,,
,8049.9,,,,
,8148.95,,,,
,7369.98,,,,
,9020.05,,,,
,8803.4,,,,
,7770.1,,,,
,7652.41,,,,
,8743.42,,,,
,9741.4,,,,
,10421.99,,,,
,10438.13,,,,
,10374.05,,,,
,10148.7,,,,
,9887.94,,,,
,9985.08,,,,
,10170.78,,,,
,10139.65,,,,
,10452.85,,,,
,10314.6,,,,
,11260.94,,,,
,11254.52,,,,
,11194.22,,,,
,11727.11,,,,
,11205.28,,,,
,10499.63,,,,
,11493.91,,,,
,13285.93,,,,
,12877.34,,,,
,13774.04,,,,
,15690.27,,,,
,16374.73,,,,
,16597.58,,,,
,16221.59,,,,
,16352.66,,,,
,16438.51,,,,
,15998.96,,,,
,15869.77,,,,
,15968.24,,,,
,16159.73,,,,
,16341.51,,,,
,16058.32,,,,
,16325.9,,,,
,16437.84,,,,
,16275.64,,,,
,16895.98,,,,
,15878.24,,,,
,15075.64,,,,
,16415.18,,,,
,17458.25,,,,
,16674.38,,,,
,15849.43,,,,
,17586.38,,,,
,17435.15,,,,
,16792.34,,,,
,15924.84,,,,
,15762.6,,,,
,15634.3,,,,
,15581.32,,,,
,15375.37,,,,
,15694.59,,,,
,16057.16,,,,
,16304.23,,,,
,16390.83,,,,
,17156.2,,,,
,17626.02,,,,
,17680.34,,,,
,18480.22,,,,
,18138.35,,,,
,18014.95,,,,
,19757.65,,,,
,20699.17,,,,
,20067.91,,,,
,19617.53,,,,
,20890.98,,,,
,22144.41,,,,
,22275.7,,,,
,21923.79,,,,
,22198.2,,,,
,22265.67,,,,
,22427.02,,,,
,22334.84,,,,
,22395.45,,,,
,22510.99,,,,
,21699.83,,,,
,20545.58,,,,
,20343.65,,,,
,19827.49,,,,
,19292.2,,,,
,19467.1,,,,
,19644.42,,,,
,18109.9,,,,
,19204.74,,,,
,19883.86,,,,
,19153.32,,,,
,18698.79,,,,
,20066.03,,,,
,21386.63,,,,
,22121.89,,,,
,22722.03,,,,
,23891.21,,,,
,24268.77,,,,
,24786.98,,,,
,25144.42,,,,
,25690.5,,,,
,26222.94,,,,
,26337.87,,,,
,26384.38,,,,
,26194.31,,,,
,26154.09,,,,
,26375.86,,,,
,27615.51,,,,
,28221.45,,,,
,27229.04,,,,
,27743.37,,,,
,29313.62,,,,
,28328.75,,,,
,27350.61,,,,
,27591.16,,,,
,28066.12,,,,
,27521.77,,,,
,27256.11,,,,
,26720.46,,,,
,26667.66,,,,
,25323.07,,,,
,24061.39,,,,
,22529.37,,,,
,20813.07,,,,
,19017.08,,,,
,17276.92,,,,
,15616.5,,,,
,15079.34,,,,
,14309.33,,,,
,14385.19,,,,
,14581.51,,,,
,13153.48,,,,
,12464.78,,,,
,13593.16,,,,
,13895.7,,,,
,12523.82,,,,
,12500.14,,,,
,13667.14,,,,
,14403.66,,,,
,14626.73,,,,
,14601.04,,,,
,14774.25,,,,
,14688.45,,,,
,14526.65,,,,
,14288.6,,,,
,14236.37,,,,
,14240.97,,,,
,14031.59,,,,
,14196.06,,,,
,15088.3,,,,
,15872.84,,,,
,16285.05,,,,
,17710.71,,,,
,16395.78,,,,
,16663.72,,,,
,18235.39,,,,
,18113.73,,,,
,16149.79,,,,
,14709.45,,,,
,15075.1,,,,
,14926.51,,,,
,13976.24,,,,
,13146.12,,,,
,12546.88,,,,
,11857.15,,,,
,11140.62,,,,
,10504.8,,,,
,9804.86,,,,
,8302.72,,,,
,7273.29,,,,
,6538.3,,,,
,6398.18,,,,
,6215.64,,,,
,5722.98,,,,
,5690.61,,,,
,5450.9,,,,
,4390.98,,,,
,5287.14,,,,
,4677.82,,,,
,3335.24,,,,
,3148.34,,,,
,3972.88,,,,
,4454.93,,,,
,4656.73,,,,
,4419.65,,,,
,4279.71,,,,
,4428.93,,,,
,5432.57,,,,
,7306.74,,,,
,8679.02,,,,
,9052.92,,,,
,8662.7,,,,
,6521.8,,,,
,6161.37,,,,
,5735.43,,,,
,5878.58,,,,
,6969.32,,,,
,7363.65,,,,
,7597.82,,,,
,9043.82,,,,
,8958.11,,,,
,7432.82,,,,
,7046.12,,,,
,7365.52,,,,
,7919.59,,,,
,8289.07,,,,
,8211.96,,,,
,8205.36,,,,
,7426.08,,,,
,7039.88,,,,
,6520.1,,,,
,6061.38,,,,
,5388.47,,,,
,5225.06,,,,
,4925.87,,,,
,5398.59,,,,
,5942.31,,,,
,6160.83,,,,
,6250.12,,,,
,5237.82,,,,
,4706.36,,,,
,5770.52,,,,
,6500.61,,,,
,5751.75,,,,
,6574.51,,,,
,7409.18,,,,
,8009.85,,,,
,7757.26,,,,
,7401.29,,,,
,7441.42,,,,
,7451.72,,,,
,7588.95,,,,
,8195.24,,,,
,8164.11,,,,
,8070.46,,,,
,7664.85,,,,
,7611.92,,,,
,7951.92,,,,
,8001.38,,,,
,7821.56,,,,
,8173.79,,,,
,7389.02,,,,
,7804.04,,,,
,9123.25,,,,
,8662.79,,,,
,7639.92,,,,
,7549.08,,,,
,8737.44,,,,
,9842.01,,,,
,9464.14,,,,
,9355.77,,,,
,9255.79,,,,
,9036.24,,,,
,8838.01,,,,
,8777.09,,,,
,8837.52,,,,
,8651.64,,,,
,8392.22,,,,
,8780.83,,,,
,9265.82,,,,
,9114.77,,,,
,9067.81,,,,
,9555.7,,,,
,9045.07,,,,
,9510.08,,,,
,10771.67,,,,
,10002.29,,,,
,9083.56,,,,
,9423.07,,,,
,10702.14,,,,
,11210.95,,,,
,11238.37,,,,
,10664.33,,,,
,10715.88,,,,
,10721.1,,,,
,10647.33,,,,
,10602.43,,,,
,10552.97,,,,
,10298.37,,,,
,10073.64,,,,
,10007.6,,,,
,10402.72,,,,
,10200.7,,,,
,10466.94,,,,
,10728.81,,,,
,9855.97,,,,
,9629.69,,,,
,11270.08,,,,
,11429.11,,,,
,10875.36,,,,
,12117.01,,,,
,13335.17,,,,
,13935.79,,,,
,13748,,,,
,13471.23,,,,
,13644.8,,,,
,13747.02,,,,
,13617.78,,,,
,13658.85,,,,
,13645.78,,,,
,13525.55,,,,
,13193.48,,,,
,13020.76,,,,
,13478.46,,,,
,13344.22,,,,
,13851.86,,,,
,14030.78,,,,
,13015.23,,,,
,13294.99,,,,
,15075.5,,,,
,15188.47,,,,
,14100.04,,,,
,15206.53,,,,
,16239.92,,,,
,17056.57,,,,
,17062.14,,,,
,17219.35,,,,
,17621.56,,,,
,17908.23,,,,
,18148.83,,,,
,18853.37,,,,
,19169.6,,,,
,19209.87,,,,
,18900.99,,,,
,19097.49,,,,
,19927.03,,,,
,20197.77,,,,
,20574.84,,,,
,21005.46,,,,
,19251.48,,,,
,19650.35,,,,
,21198.7,,,,
,21145.36,,,,
,20070.14,,,,
,19769.42,,,,
,21712.54,,,,
,23590.32,,,,
,23362.48,,,,
,22620.08,,,,
,21517.03,,,,
,19856.79,,,,
,18280.52,,,,
,16892.37,,,,
,15942.77,,,,
,14342.74,,,,
,13259.49,,,,
,12699.8,,,,
,12676.61,,,,
,12350.57,,,,
,11891.22,,,,
,12051.5,,,,
,11327.97,,,,
,9997.92,,,,
,11198.82,,,,
,10703.39,,,,
,9676.69,,,,
,9508.78,,,,
,10723.86,,,,
,11276.81,,,,
,11573.29,,,,
,11030.55,,,,
,10851.36,,,,
,10544.63,,,,
,10394.07,,,,
,10595.11,,,,
,11114.93,,,,
,11506.17,,,,
,11967.12,,,,
,12854.06,,,,
,13889.19,,,,
,14483.13,,,,
,15249.47,,,,
,16274.84,,,,
,15756.4,,,,
,14918.66,,,,
,16153.62,,,,
,16004.4,,,,
,14323.2,,,,
,14369.58,,,,
,15389.06,,,,
,15740.17,,,,
,15683,,,,
,15044.37,,,,
,14627.4,,,,
,13261.18,,,,
,12369.43,,,,
,11699.54,,,,
,11199.48,,,,
,10387.16,,,,
,9573.94,,,,
,8586.08,,,,
,8274.08,,,,
,7422.42,,,,
,7026.32,,,,
,6759.32,,,,
,5444.03,,,,
,4428.66,,,,
,4687.32,,,,
,4977.82,,,,
,3968.87,,,,
,3554.08,,,,
,4337.41,,,,
,4614.14,,,,
,4263.21,,,,
,3677.16,,,,
,3381.22,,,,
,3210.46,,,,
,3279.32,,,,
,3980.6,,,,
,4144.8,,,,
,4585.82,,,,
,5432.48,,,,
,6740.63,,,,
,8159.12,,,,
,8763.04,,,,
,8256.25,,,,
,7524.51,,,,
,6321.56,,,,
,6444.33,,,,
,7805.11,,,,
,8385.84,,,,
,7873.74,,,,
,8376.75,,,,
,9660.5,,,,
,10504.71,,,,
,9436.4,,,,
,8474.06,,,,
,7849.75,,,,
,7207.87,,,,
,6667.23,,,,
,6213.32,,,,
,5662.91,,,,
,4562.49,,,,
,3947.46,,,,
,3674.58,,,,
,3748.92,,,,
,3707.71,,,,
,3638.9,,,,
,3891.94,,,,
,3364.99,,,,
,-447.57,,,,
,-1443.37,,,,
,-2868.76,,,,
,-3652.59,,,,
,-2687.21,,,,
,-761.13,,,,
,771.12,,,,
,1100.2,,,,
,-210.41,,,,
,-1122.94,,,,
,-1679.46,,,,
,-2036.32,,,,
,-2302.61,,,,
,-1796.3,,,,
,-1168.38,,,,
,-331.13,,,,
,334.79,,,,
,559.02,,,,
,226.51,,,,
,22.39,,,,
,381.75,,,,
,70.19,,,,
,-209.74,,,,
,949.24,,,,
,113.72,,,,
,-595.63,,,,
,-124.65,,,,
,720.68,,,,
,1405.77,,,,
,1758.98,,,,
,2450.94,,,,
,2537.19,,,,
,1671.08,,,,
,712.65,,,,
,-414.75,,,,
,-1768.25,,,,
,-2350.06,,,,
,-2746.3,,,,
,-2650.24,,,,
,-1691.81,,,,
,-1780.43,,,,
,-2289.01,,,,
,-3195.07,,,,
,-4578.46,,,,
,-5206.2,,,,
,-4781.55,,,,
,-4887.83,,,,
,-5451.57,,,,
,-4630.37,,,,
,-4073.31,,,,
,-4008.83,,,,
,-4516.74,,,,
,-5101.09,,,,
,-5592.85,,,,
,-5975,,,,
,-6079.62,,,,
,-6121.23,,,,
,-6026.38,,,,
,-6175.77,,,,
,-6546.86,,,,
,-6219.34,,,,
,-5457.5,,,,
,-5313.37,,,,
,-5107.33,,,,
,-4788.2,,,,
,-5039.45,,,,
,-4502.78,,,,
,-4506.57,,,,
,-5510.53,,,,
,-6412.36,,,,
,-5944.63,,,,
,-4965.6,,,,
,-4403.51,,,,
,-4628.32,,,,
,-4742.48,,,,
,-4862.32,,,,
,-5005.78,,,,
,-5342.58,,,,
,-5576.22,,,,
,-5621.39,,,,
,-5619.39,,,,
,-5586.96,,,,
,-5132.13,,,,
,-5232.56,,,,
,-5647.35,,,,
,-5427.49,,,,
,-5126.6,,,,
,-5196.75,,,,
,-4504.65,,,,
,-5139.71,,,,
,-6084.53,,,,
,-6040.33,,,,
,-4845.95,,,,
,-4019.04,,,,
,-3940.91,,,,
,-4100.43,,,,
,-3760.83,,,,
,-3847.66,,,,
,-4280.78,,,,
,-4875.74,,,,
,-4812.1,,,,
,-4337.73,,,,
,-3883.82,,,,
,-3854.88,,,,
,-3480.4,,,,
,-3943.54,,,,
,-3920.48,,,,
,-3285.47,,,,
,-2951.04,,,,
,-2881.69,,,,
,-2014.38,,,,
,-2146.57,,,,
,-3770.1,,,,
,-2716.91,,,,
,-1358.81,,,,
,-564.15,,,,
,-629.61,,,,
,-847.82,,,,
,-694.32,,,,
,-571.46,,,,
,-560.58,,,,
,-561.96,,,,
,-321.27,,,,
,116.31,,,,
,224.81,,,,
,410.6,,,,
,859.29,,,,
,1009.44,,,,
,1290.98,,,,
,1578.98,,,,
,1259.05,,,,
,1865.7,,,,
,3089.69,,,,
,2790.09,,,,
,2138.81,,,,
,2396.4,,,,
,4601.92,,,,
,4693.52,,,,
,4642.68,,,,
,4525.21,,,,
,4743.69,,,,
,5407.87,,,,
,6197.36,,,,
,6695.55,,,,
,5468.16,,,,
,4707.79,,,,
,4570.25,,,,
,5459.64,,,,
,6923.79,,,,
,7663.87,,,,
,7932.07,,,,
,8495.33,,,,
,7252.65,,,,
,8308.16,,,,
,9028.84,,,,
,8314.27,,,,
,7724.34,,,,
,8323.05,,,,
,9269.21,,,,
,9730.47,,,,
,9111.83,,,,
,9370.04,,,,
,9711.79,,,,
,9736.32,,,,
,9611.09,,,,
,9581.61,,,,
,9703.76,,,,
,9755.09,,,,
,9833.54,,,,
,10332.66,,,,
,10562.02,,,,
,10269.02,,,,
,10751.02,,,,
,11131.34,,,,
,10308.98,,,,
,10443.08,,,,
,12399.67,,,,
,11117.83,,,,
,10527.28,,,,
,11738.48,,,,
,13313.98,,,,
,14593.1,,,,
,15013.47,,,,
,15539.98,,,,
,16098.68,,,,
,15772.5,,,,
,15474.33,,,,
,15567.94,,,,
,15666.54,,,,
,15648.66,,,,
,15360.43,,,,
,15732.23,,,,
,16520.56,,,,
,16268.68,,,,
,16753.36,,,,
,16345.88,,,,
,15185.97,,,,
,16052.7,,,,
,17970.75,,,,
,17854.13,,,,
,15422.55,,,,
,16635.54,,,,
,17813.95,,,,
,18462.3,,,,
,18171.35,,,,
,17745.23,,,,
,17196.51,,,,
,16523.78,,,,
,15059.36,,,,
,14921.82,,,,
,14728.41,,,,
,14576.74,,,,
,14259.61,,,,
,14817.6,,,,
,15713.81,,,,
,16162.54,,,,
,17379.14,,,,
,16965.82,,,,
,16109.34,,,,
,17542.85,,,,
,19429.86,,,,
,19376.88,,,,
,17846.82,,,,
,18094.11,,,,
,21166.54,,,,
,22037.56,,,,
,22038.32,,,,
,21959.47,,,,
,21783.18,,,,
,21551.86,,,,
,21124.62,,,,
,21203.96,,,,
,21740.99,,,,
,21543.34,,,,
,21021.29,,,,
,21349.52,,,,
,21843.34,,,,
,21814.98,,,,
,21903.05,,,,
,22185.22,,,,
,18931.54,,,,
,19513.88,,,,
,20539.43,,,,
,19748.42,,,,
,17793.22,,,,
,17848.92,,,,
,19194.35,,,,
,20517.75,,,,
,21019.38,,,,
,20890.94,,,,
,20958.37,,,,
,21178.54,,,,
,21326.46,,,,
,22005.09,,,,
,22899.16,,,,
,23339.06,,,,
,23408.95,,,,
,24219.84,,,,
,24986.99,,,,
,25285.88,,,,
,26220.8,,,,
,27333.62,,,,
,26572.71,,,,
,26284.08,,,,
,29757.26,,,,
,29676.9,,,,
,28586.74,,,,
,28838.48,,,,
,29811.94,,,,
,29893.77,,,,
,29706.87,,,,
,28795.32,,,,
,27136.01,,,,
,26550.19,,,,
,25844.45,,,,
,25941.27,,,,
,25818.27,,,,
,25311.21,,,,
,24052.21,,,,
,22309.46,,,,
,20047.88,,,,
,18696.07,,,,
,17363.97,,,,
,16903.29,,,,
,15352.22,,,,
,13570.5,,,,
,14026.28,,,,
,15166.66,,,,
,12457.15,,,,
,12146,,,,
,13113.17,,,,
,14010.89,,,,
,14093.67,,,,
,13606.49,,,,
,13270.95,,,,
,13347.08,,,,
,13408.44,,,,
,13594.18,,,,
,13925.13,,,,
,13761.55,,,,
,13416.65,,,,
,13006.13,,,,
,13295.83,,,,
,13845.31,,,,
,14349.78,,,,
,15397.53,,,,
,15023.95,,,,
,14935.51,,,,
,16955.34,,,,
,18515.86,,,,
,17804.63,,,,
,16199.69,,,,
,17620.09,,,,
,18157.3,,,,
,17494.78,,,,
,16392.13,,,,
,15505.28,,,,
,14897.65,,,,
,14249.26,,,,
,13464.68,,,,
,12209.73,,,,
,11187.62,,,,
,10067.58,,,,
,9020.76,,,,
,8585.41,,,,
,8404.8,,,,
,7673.19,,,,
,7303.4,,,,
,6283.21,,,,
,5467.18,,,,
,6234.6,,,,
,6380.29,,,,
,5181.27,,,,
,4054.58,,,,
,4063.19,,,,
,4818.92,,,,
,4899.38,,,,
,4513.84,,,,
,4182.62,,,,
,3739.33,,,,
,3385.68,,,,
,3794.9,,,,
,4106.32,,,,
,4446.41,,,,
,5167.53,,,,
,6187.32,,,,
,7431.79,,,,
,8045.04,,,,
,7573.07,,,,
,7352.54,,,,
,7107.22,,,,
,6000.06,,,,
,7621.5,,,,
,8235.87,,,,
,7569.86,,,,
,7636.31,,,,
,8530.51,,,,
,9489.47,,,,
,9541.07,,,,
,8676.79,,,,
,7776.57,,,,
,7829.06,,,,
,7737.19,,,,
,7768.94,,,,
,7647.37,,,,
,7207.07,,,,
,6682.21,,,,
,5924.07,,,,
,5915.51,,,,
,5745.1,,,,
,5753.62,,,,
,6144.87,,,,
,5908.42,,,,
,4911.91,,,,
,5214.58,,,,
,6206.99,,,,
,4456.58,,,,
,4672.6,,,,
,5667.95,,,,
,6993.45,,,,
,7558.31,,,,
,7532.71,,,,
,7566.56,,,,
,7354.68,,,,
,6840.66,,,,
,6810.43,,,,
,7078.14,,,,
,6803.56,,,,
,6956.88,,,,
,6952.96,,,,
,7801.94,,,,
,8349.59,,,,
,8064.84,,,,
,8232.43,,,,
,7343.71,,,,
,6919.06,,,,
,8001.33,,,,
,8980.41,,,,
,8256.11,,,,
,7620.48,,,,
,9090.07,,,,
,9575.37,,,,
,9202.9,,,,
,8810.36,,,,
,8817,,,,
,8947.09,,,,
,8871.01,,,,
,8681.47,,,,
,8626,,,,
,8434.37,,,,
,8202.86,,,,
,8243.31,,,,
,8681.88,,,,
,8934.47,,,,
,8855.4,,,,
,9271.98,,,,
,8072.6,,,,
,8033.67,,,,
,9506.47,,,,
,9878.71,,,,
,8951.6,,,,
,8651.77,,,,
,9802.81,,,,
,10836.2,,,,
,10915.23,,,,
,10729.12,,,,
,10684.3,,,,
,10572.72,,,,
,10286.33,,,,
,10168.46,,,,
,10423.82,,,,
,10341.76,,,,
,9736.85,,,,
,9838.67,,,,
,10329.63,,,,
,10306.26,,,,
,10110.66,,,,
,10560.77,,,,
,10146.74,,,,
,9145.19,,,,
,11299.34,,,,
,11068.91,,,,
,9939.68,,,,
,10115.52,,,,
,11496.5,,,,
,12643.88,,,,
,13025.13,,,,
,12874.75,,,,
,13021.16,,,,
,12971.13,,,,
,12705.42,,,,
,12891.97,,,,
,13385.12,,,,
,13323.53,,,,
,13184.21,,,,
,12822.62,,,,
,13899.8,,,,
,13908.59,,,,
,13901.28,,,,
,14192.71,,,,
,13153.08,,,,
,12170.31,,,,
,13559.35,,,,
,14746.38,,,,
,12879.61,,,,
,13678.47,,,,
,14993.76,,,,
,16031.16,,,,
,15940.36,,,,
,15633.9,,,,
,15683.89,,,,
,15997.63,,,,
,16320.1,,,,
,16986.15,,,,
,17716.78,,,,
,17756.87,,,,
,17692.12,,,,
,17583.3,,,,
,18370.21,,,,
,18967.98,,,,
,19865.04,,,,
,20549.86,,,,
,19550.23,,,,
,19376.62,,,,
,21388.86,,,,
,22467.87,,,,
,21387.52,,,,
,19582.29,,,,
,21195.66,,,,
,22208.1,,,,
,22263.84,,,,
,22154.27,,,,
,22328.24,,,,
,22450.66,,,,
,22365.79,,,,
,21818.41,,,,
,20445.6,,,,
,18655.36,,,,
,16776.46,,,,
,15233.87,,,,
,14890.7,,,,
,14675.52,,,,
,14091.66,,,,
,13787.73,,,,
,11956.2,,,,
,11211.39,,,,
,12396.41,,,,
,12432.31,,,,
,10690.41,,,,
,9255.16,,,,
,9663.53,,,,
,10847.04,,,,
,11511.48,,,,
,11246.76,,,,
,11120.41,,,,
,11125.54,,,,
,10950.64,,,,
,10704.91,,,,
,10691.8,,,,
,10317.5,,,,
,9375.13,,,,
,9663.85,,,,
,10817.2,,,,
,11810.28,,,,
,12340.75,,,,
,13410.8,,,,
,13982.17,,,,
,13393.72,,,,
,16752.24,,,,
,17225.01,,,,
,15556.3,,,,
,14936.94,,,,
,16022.2,,,,
,17131.49,,,,
,17469.67,,,,
,16681.47,,,,
,15493.82,,,,
,15165.81,,,,
,14646.26,,,,
,14151.95,,,,
,13890.35,,,,
,13009.84,,,,
,11924.76,,,,
,10659.46,,,,
,10194.14,,,,
,9942.89,,,,
,9381.68,,,,
,9353.32,,,,
,8649.77,,,,
,7220.09,,,,
,7146.51,,,,
,7704.45,,,,
,4510.98,,,,
,3724.08,,,,
,4099.4,,,,
,4968.28,,,,
,4977.02,,,,
,4673.98,,,,
,4206.21,,,,
,3813.45,,,,
,3043.13,,,,
,3405.7,,,,
,3598.14,,,,
,3503.06,,,,
,3360.93,,,,
,3162.74,,,,
,3466,,,,
,4074.34,,,,
,5957.79,,,,
,8054.58,,,,
,8527.35,,,,
,8485.12,,,,
,9076.51,,,,
,9215.25,,,,
,7517.82,,,,
,6188.17,,,,
,7801.09,,,,
,9281.34,,,,
,9947.97,,,,
,10191.11,,,,
,10371.42,,,,
,10324.54,,,,
,9757.01,,,,
,8816.91,,,,
,7017.44,,,,
,5841.48,,,,
,5004.8,,,,
,4485.97,,,,
,4568.29,,,,
,4646.74,,,,
,4489.04,,,,
,4507.19,,,,
,3592.25,,,,
,3068.46,,,,
,4014.98,,,,
,4335.9,,,,
,2136.22,,,,
,-417.6,,,,
,-1908.6,,,,
,-2374.72,,,,
,-1988.38,,,,
,-1035.22,,,,
,-91.96,,,,
,724.47,,,,
,771.07,,,,
,287.65,,,,
,-611.15,,,,
,-1875.69,,,,
,-3130.19,,,,
,-2723.51,,,,
,-1576.76,,,,
,-647.18,,,,
,-132.23,,,,
,703.82,,,,
,968.55,,,,
,202.74,,,,
,715.33,,,,
,324.22,,,,
,-603.35,,,,
,-280.29,,,,
,996.29,,,,
,1717.99,,,,
,1408.58,,,,
,973.27,,,,
,913.38,,,,
,1518.38,,,,
,1709.39,,,,
,1998.37,,,,
,1948.38,,,,
,1166.42,,,,
,344.24,,,,
,-818.44,,,,
,-2208.69,,,,
,-2643.91,,,,
,-2592.17,,,,
,-1433.6,,,,
,-1296.91,,,,
,-1762.95,,,,
,-1798.13,,,,
,-2543.12,,,,
,-5891.87,,,,
,-5660.19,,,,
,-4677.37,,,,
,-3964.9,,,,
,-4163.04,,,,
,-4346.24,,,,
,-4201.13,,,,
,-4053.69,,,,
,-5414.02,,,,
,-6349.25,,,,
,-6716.24,,,,
,-6473.23,,,,
,-6328.47,,,,
,-6036.45,,,,
,-5579.96,,,,
,-5786.36,,,,
,-5956.63,,,,
,-5447.56,,,,
,-5429.63,,,,
,-5119.59,,,,
,-4308.78,,,,
,-4665.07,,,,
,-5618.45,,,,
,-5795.01,,,,
,-4297.41,,,,
,-4429.06,,,,
,-4626.27,,,,
,-4530.29,,,,
,-4235.11,,,,
,-4352.44,,,,
,-5072.37,,,,
,-5893.97,,,,
,-5471.24,,,,
,-5206.56,,,,
,-5352.25,,,,
,-5376.78,,,,
,-5409.69,,,,
,-5787.25,,,,
,-5746.89,,,,
,-5085.39,,,,
,-5497.82,,,,
,-4957.31,,,,
,-4799.39,,,,
,-5447.78,,,,
,-6123.6,,,,
,-5528.72,,,,
,-4705.56,,,,
,-4331.66,,,,
,-4346.56,,,,
,-4101.99,,,,
,-4108.05,,,,
,-4546.48,,,,
,-5112.73,,,,
,-5075.67,,,,
,-4600.8,,,,
,-4084.28,,,,
,-4464.2,,,,
,-4246.66,,,,
,-4179.59,,,,
,-4142.84,,,,
,-3625.83,,,,
,-3350.81,,,,
,-3810.73,,,,
,-3685.95,,,,
,-3109.9,,,,
,-3838.02,,,,
,-3787.09,,,,
,-2764.27,,,,
,-1851.34,,,,
,-1589.6,,,,
,-1472.13,,,,
,-1115.14,,,,
,-1140.29,,,,
,-1655.2,,,,
,-1879.74,,,,
,-1213.52,,,,
,-927.39,,,,
,-506.44,,,,
,-547.6,,,,
,-392.36,,,,
,-314.05,,,,
,-92.27,,,,
,660.56,,,,
,776.2,,,,
,619.18,,,,
,1727.09,,,,
,2380.25,,,,
,1678.75,,,,
,1628.35,,,,
,2973.74,,,,
,3486.69,,,,
,3695.18,,,,
,3849.71,,,,
,3825,,,,
,3680.28,,,,
,3663.52,,,,
,5061.66,,,,
,6025.39,,,,
,5998.06,,,,
,5450.72,,,,
,4702.53,,,,
,4675.63,,,,
,4744.63,,,,
,4985.67,,,,
,7324.13,,,,
,6905.19,,,,
,7283.1,,,,
,8309,,,,
,8248.35,,,,
,6986.54,,,,
,7057.27,,,,
,8167.37,,,,
,9819.85,,,,
,9343.82,,,,
,8835.06,,,,
,8652.4,,,,
,8578.46,,,,
,8406.18,,,,
,8739.54,,,,
,9252,,,,
,9333.97,,,,
,9163.29,,,,
,9404.16,,,,
,9791.88,,,,
,9647.66,,,,
,9421.29,,,,
,10084.17,,,,
,9891.6,,,,
,10518.27,,,,
,12148.01,,,,
,11708.51,,,,
,10400.89,,,,
